	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S27-PMC3702245	PMC3702245	6/2013	S27-PMC3702245	['high resolution three-dimensional ultrasound assessment in a study from the uk FOUND greater splaying of the distal Femoral Metaphysis in the fetus when maternal Serum 25(Oh)D was <50 nmol/l,60AND the authors SUGGESTED that this FINDING is SIMILAR TO radiologic features in Vitamin D-deficient rickets.']	[('INCOMPLETE_EVIDENCE', 79), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 191), ('INCOMPLETE_EVIDENCE', 209), ('INCOMPLETE_EVIDENCE', 229), ('INCOMPLETE_EVIDENCE', 240)]	5	[('UBERON_0013751', 'metaphysis of radius', 116, 'femoral metaphysis'), ('UBERON_0001977', 'blood serum', 162, 'serum'), ('CHEBI_63056', 'zinc cation', 168, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 174, 'D'), ('CHEBI_27300', 'vitamin D', 274, 'vitamin D')]
S24-PMC3704911	PMC3704911	7/2013	S24-PMC3704911	['additionally, Prenatal DEFICIENCIES in Vitamins D and E HAVE BEEN ASSOCIATED with increased incidences of Respiratory difficulties, including wheezing and asthma, in the offspring [7], and maternal Vitamin D deficiencies HAVE BEEN RELATED to observed hyper-Locomotion in the Adult Rat [8].']	[('IMPORTANT_CONSIDERATION', 23), ('INCOMPLETE_EVIDENCE', 56), ('SUPERFICIAL_RELATIONSHIP', 66), ('INCOMPLETE_EVIDENCE', 221), ('SUPERFICIAL_RELATIONSHIP', 231)]	5	[('GO_0007565', 'female pregnancy', 14, 'prenatal'), ('CHEBI_27300', 'vitamin D', 39, 'vitamins D'), ('PR_000006444', 'diacylglycerol kinase delta', 48, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 54, 'E'), ('UBERON_0001004', 'respiratory system', 106, 'respiratory'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('GO_0040011', 'locomotion', 257, 'locomotion'), ('UBERON_0007023', 'adult organism', 275, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 281, 'rat')]
S143-PMC3717170	PMC3717170	5/2013	S143-PMC3717170	['on numerous earlier occasions, encouraging findings from observational studies were NOT CONFIRMED by well-designed clinical trials (e.g., hormone replacement therapy, β-Carotene, Vitamins C and E, and Folic Acid) and prevailing clinical practice was OVERTURNED.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 84), ('IMPORTANT_CONSIDERATION', 105), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 250)]	3	[('CHEBI_23042', 'carotene', 169, 'carotene'), ('CHEBI_27300', 'vitamin D', 179, 'vitamins C'), ('PR_000004900', 'complement C3', 188, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 194, 'E'), ('CHEBI_30751', 'formic acid', 201, 'folic acid')]
S164-PMC3728489	PMC3728489	7/2013	S164-PMC3728489	['fat-soluble Vitamins A and D play IMPORTANT ROLES in both Cell-Mediated and humoral Immune Responses (wintergerst et al.,2007).']	[('IMPORTANT_CONSIDERATION', 34), ('SUPERFICIAL_RELATIONSHIP', 44)]	2	[('CHEBI_27300', 'vitamin D', 12, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 27, 'D'), ('GO_0000911', 'cytokinesis by cell plate formation', 58, 'cell-mediated ... immune responses'), ('UBERON_0002405', 'immune system', 84, 'immune')]
S21-PMC3760821	PMC3760821	9/2013	S21-PMC3760821	['hypovitaminosis D is commonly SEEN in both Pregnant and non-Pregnant women worldwide[5]; with many FACTORS IMPACTING on Vitamin D status, including; exposure to sunlight, skin colour, season, latitude and obesity, among others[6].']	[('INCOMPLETE_EVIDENCE', 30), ('SUPERFICIAL_RELATIONSHIP', 99), ('SUPERFICIAL_RELATIONSHIP', 107)]	3	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 16, 'D'), ('GO_0007565', 'female pregnancy', 43, 'pregnant'), ('GO_0007565', 'female pregnancy', 60, 'pregnant'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D')]
S134-PMC3760821	PMC3760821	9/2013	S134-PMC3760821	['a similar significant positive ASSOCIATION was SEEN between 25ohd at trimester 2 and trimester 3 in both groups.10.1371/journal.pone.0074068.t003\n\ncaption (table-wrap): table 3\nmaternal and Cord Vitamin D levels and their RELATIONSHIP with maternal and neonatal outcome variables.variablecontrol groupt1dm group rp value rp value maternal Vitamin D booking Vitamin D trimester 20.92<0.0010.46<0.001vitamin D trimester 30.76<0.0010.380.005hba1cbooking−0.160.49−0.380.004 maternal Vitamin D trimester 2 Vitamin D trimester 30.66<0.0010.64<0.001hba1cbooking−0.110.55−0.410.001hba1ctrimester 20.060.76−0.280.03birth weight (g)0.390.010.020.87neonatal bmi sds0.170.31−0.240.07birth height sds−0.060.730.230.08 maternal Vitamin D trimester 3 hba1cbooking−0.160.35−0.250.05hba1ctrimester 2−0.130.42−0.220.08neonatal bmi sds0.110.43−0.300.02birth height sds−0.0020.990.280.03 Cord Vitamin D neonatal measure\u2003neonatal bmi sds0.290.17−0.310.03\u2003Birth height sds−0.190.390.260.06maternal hba1c\u2003booking−0.140.57−0.440.001\u2003trimester 2−0.390.12−0.290.03\u2003trimester 3−0.230.29−0.220.12maternal Vitamin D\u2003booking0.390.260.330.02\u2003trimester 20.250.320.46<0.001\u2003trimester 30.73<0.0010.84<0.001\ncorrelations between continuous variables were assessed by pearson’s coefficients for correlations.']	[('SUPERFICIAL_RELATIONSHIP', 31), ('INCOMPLETE_EVIDENCE', 47), ('SUPERFICIAL_RELATIONSHIP', 222)]	3	[('UBERON_0002240', 'spinal cord', 190, 'cord'), ('CHEBI_27300', 'vitamin D', 195, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 339, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 357, 'Vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 406, 'D'), ('CHEBI_28384', 'vitamin K', 479, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 501, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 714, 'Vitamin D'), ('UBERON_0000948', 'heart', 868, 'Cord'), ('CHEBI_28384', 'vitamin K', 873, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 873, 'Vitamin D'), ('GO_0007567', 'parturition', 934, 'Birth'), ('CHEBI_27300', 'vitamin D', 1077, 'vitamin D')]
S110-PMC3798907	PMC3798907	8/2013	S110-PMC3798907	['this CONCERN is SUPPORTED by the RECENT report that high-dose Antenatal Vitamin C and E supplementation is ASSOCIATED with increased infant healthcare utilisation and cost of care [23].']	[('IMPORTANT_CONSIDERATION', 5), ('PROBLEM_COMPLICATION', 5), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 33), ('SUPERFICIAL_RELATIONSHIP', 107)]	5	[('GO_0007567', 'parturition', 62, 'antenatal'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 86, 'E')]
S100-PMC3827489	PMC3827489	10/2013	S100-PMC3827489	['it is NOT KNOWN, however, HOW much amount of Vitamin D supplementation is NEEDED for korean children and Pregnant women in order to maintain adequate concentrations of vitamin D. CONSIDERING the high prevalence of Vitamin D insufficiency or deficiency in koreans, ESPECIALLY children and adolscents6,22-24), this ISSUE NEEDS TO BE addressed URGENTLY by FUTURE STUDIES.']	[('FULL_UNKNOWN', 6), ('EXPLICIT_QUESTION', 26), ('IMPORTANT_CONSIDERATION', 74), ('INCOMPLETE_EVIDENCE', 179), ('IMPORTANT_CONSIDERATION', 264), ('PROBLEM_COMPLICATION', 313), ('IMPORTANT_CONSIDERATION', 319), ('IMPORTANT_CONSIDERATION', 341), ('FUTURE_WORK', 353)]	9	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('GO_0007565', 'female pregnancy', 105, 'pregnant'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 176, 'D'), ('CHEBI_27300', 'vitamin D', 214, 'vitamin D')]
S146-PMC3829207	PMC3829207	11/2013	S146-PMC3829207	['again, strict monitoring IS NEEDED to prevent Vitamin A and D toxicity in case of excessive Supplements [39].']	[('FUTURE_WORK', 25)]	1	[('CHEBI_27300', 'vitamin D', 46, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 60, 'D'), ('CHEBI_33341', 'titanium atom', 92, 'supplements')]
S134-PMC4034700	PMC4034700	5/2014	S134-PMC4034700	['we SHOWED that administration of Vitamins C and E can block hr-mediated Sflt-1 secretion, via inhibition of P38 and Nf-Κb Signaling Pathways (cindrova-davies et al., 2007;cindrova-davies, 2009).']	[('INCOMPLETE_EVIDENCE', 3)]	1	[('CHEBI_27300', 'vitamin D', 33, 'vitamins C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 48, 'E'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 72, 'sFlt-1'), ('GO_0007567', 'parturition', 108, 'p38 ...'), ('PR_000000123', 'ribosomal protein S6 kinase beta-1', 108, 'p38'), ('GO_0038032', 'termination of G protein-coupled receptor signaling pathway', 116, 'NF-κB signaling pathways'), ('GO_0071159', 'NF-kappaB complex', 116, 'NF-κB'), ('PR_000011111', 'N-terminal EF-hand calcium-binding protein 3', 116, 'NF-κB')]
S137-PMC4034700	PMC4034700	5/2014	S137-PMC4034700	['HOWEVER, DESPITE encouraging in vitro DATA and cohort trials, clinical trials aimed to treat women AT RISK of Preeclampsia with Vitamins C and E (poston et al., 2006;rumbold et al., 2006) SHOWED no reduction in the incidence of the disease.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 9), ('FUTURE_WORK', 38), ('IMPORTANT_CONSIDERATION', 99), ('INCOMPLETE_EVIDENCE', 188)]	5	[('GO_0007128', 'meiotic prophase I', 110, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 128, 'vitamins C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 143, 'E')]
S476-PMC4113768	PMC4113768	7/2014	S476-PMC4113768	['overall reductions in Lung cancer RISKS in never-smokers in the women’s health initiative (1771 cases in 128,779 women) were seen with vitamin D intakes >400 iu/day (or = 0.37, 95% ci: 0.18–0.77); HOWEVER, rct data for the 12% of women given Vitamin D supplements SHOWED lower Lung cancer risk ONLY in those with low intakes of Retinol (or = 0.69, 95% ci, 0.5–0.96).']	[('IMPORTANT_CONSIDERATION', 34), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 197), ('ANOMALY_CURIOUS_FINDING', 197), ('INCOMPLETE_EVIDENCE', 264), ('ANOMALY_CURIOUS_FINDING', 294), ('INCOMPLETE_EVIDENCE', 294)]	6	[('UBERON_0002048', 'lung', 22, 'lung'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 143, 'D'), ('CHEBI_27300', 'vitamin D', 242, 'vitamin D'), ('UBERON_0002048', 'lung', 277, 'lung'), ('CHEBI_26536', 'retinoic acid', 328, 'retinol')]
S1079-PMC4113768	PMC4113768	7/2014	S1079-PMC4113768	['there APPEARED TO BE NO significant impact of hypovitaminosis D on the inflammatory marker crp, levels of which were SIMILAR among Vitamin D sufficient and deficient subjects.']	[('ANOMALY_CURIOUS_FINDING', 6), ('SUPERFICIAL_RELATIONSHIP', 117)]	2	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 62, 'D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
S2086-PMC4113768	PMC4113768	7/2014	S2086-PMC4113768	['conclusions: groups AT RISK of hypovitaminosis D NEED to consume Vitamin D-rich or fortified Foods and would BENEFIT from taking a daily low dose Vitamin D supplement of 5–10 µg (200–400 iu) IN KEEPING WITH the iom specifications for total daily Vitamin D intake.']	[('IMPORTANT_CONSIDERATION', 20), ('IMPORTANT_CONSIDERATION', 49), ('IMPORTANT_CONSIDERATION', 109), ('INCOMPLETE_EVIDENCE', 191)]	4	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 47, 'D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_33290', 'food', 93, 'foods'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 246, 'vitamin D')]
S2146-PMC4113768	PMC4113768	7/2014	S2146-PMC4113768	['Vitamin D deficiency was CONFIRMED by measuring the Serum Calcium and 25(Oh)D3, an indicator for Vitamin D status.vitamin D deficient Rats had undetectable Serum 25(Oh)D3And hypocalcaemia.']	[('INCOMPLETE_EVIDENCE', 25)]	1	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 52, 'serum'), ('CHEBI_22313', 'alkaline earth metal atom', 58, 'calcium'), ('CHEBI_62946', 'ammonium sulfate', 70, '25(OH)D3'), ('PR_000029655', '28S rRNA (cytosine-C(5))-methyltransferase', 70, '25(OH)D3'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 122, 'D'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 134, 'rats'), ('UBERON_0001977', 'blood serum', 156, 'serum'), ('CHEBI_76945', 'manool', 162, '25(OH)D3and')]
S2219-PMC4113768	PMC4113768	7/2014	S2219-PMC4113768	['randomized, double-blind, placebo-controlled trial of Vitamin D supplement in parkinson’s disease\n\nurashima, m.; suzuki, m.; yoshioka, m.; hashimoto, m.; murakami, m.; noya, m.; takahashi, d.\nbackground: in our PREVIOUS STUDY, higher Serum 25-Hydroxy Vitamin D (25Ohd) levels and the Vitamin D receptor (vdr) fokicc genotype were ASSOCIATED with milder parkinson’s disease (pd).']	[('INCOMPLETE_EVIDENCE', 211), ('SUPERFICIAL_RELATIONSHIP', 330)]	2	"[('CHEBI_28384', 'vitamin K', 54, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 234, 'serum'), ('CHEBI_67376', 'dihydrooroxylin A', 240, '25-hydroxy vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 259, 'D'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 262, '25OHD'), ('CHEBI_27300', 'vitamin D', 284, 'vitamin D')]"
S19-PMC4160835	PMC4160835	9/2014	S19-PMC4160835	['Vitamin C and E, for the PREVENTION of pre-eclampsia.19\norganic agriculture is a production system that relies on ecological processes, biodiversity and cycles adapted to local conditions, aiming at sustaining the health of soils, ecosystems and People.20organically produced Food is produced without the application of synthetic Pesticides, synthetic fertilisers or Genetically modified Organisms.']	[('SUPERFICIAL_RELATIONSHIP', 25)]	1	[('CHEBI_27300', 'vitamin D', 0, 'vitamin C'), ('PR_000004900', 'complement C3', 8, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 14, 'E'), ('NCBITaxon_10088', 'Mus <genus>', 246, 'people'), ('CHEBI_33290', 'food', 276, 'food'), ('CHEBI_35392', 'glucarate(1-)', 330, 'pesticides'), ('SO_0000704', 'gene', 367, 'genetically'), ('NCBITaxon_1', 'root', 388, 'organisms')]
S189-PMC4169453	PMC4169453	9/2014	S189-PMC4169453	['DESPITE the AFOREMENTIONED CONTROVERSIES, the improvement in Vitamin D status in studied groups was achieved without any evidence of hypervitaminosis D, such as elevated 25(Oh)d, hypercalcemia, or increased hypercalciuria.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 27)]	4	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 150, 'D'), ('CHEBI_30778', 'gallic acid', 170, '25(OH)')]
S84-PMC4171568	PMC4171568	9/2014	S84-PMC4171568	['these levels increased significantly at 4-month follow-up after Omega-3 Epufa supplementation combined with Vitamin C and E and were ASSOCIATED with improvements in psychopathology and quality Of Life.']	[('SUPERFICIAL_RELATIONSHIP', 133)]	1	[('CHEBI_82678', '3beta-hydroxy-7-oxo-5beta-cholan-24-oic acid', 64, 'omega-3 EPUFA'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 122, 'E'), ('GO_0007608', 'sensory perception of smell', 193, 'of life')]
S22-PMC4192458	PMC4192458	9/2014	S22-PMC4192458	['furthermore, Serum Nutrient levels (such as elevated polyunsaturated Fatty Acids, and decreased Vitamins C and E, zinc, and iron) HAVE BEEN ASSOCIATED with increased inflammation, oxidative stress, and dyslipidemia [9,10].']	[('INCOMPLETE_EVIDENCE', 130), ('SUPERFICIAL_RELATIONSHIP', 140)]	2	[('UBERON_0001977', 'blood serum', 13, 'serum'), ('CHEBI_33284', 'nutrient', 19, 'nutrient'), ('CHEBI_35366', 'fatty acid', 69, 'fatty acids'), ('CHEBI_27300', 'vitamin D', 96, 'vitamins C'), ('PR_000004900', 'complement C3', 105, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 111, 'E')]
S187-PMC4193194	PMC4193194	10/2014	S187-PMC4193194	['the study, called combined antioxidants and Preeclampsia prediction studies (capps), had the OBJECTIVE of determining WHETHER Vitamin C and E COULD reduce the frequency of Pregnancy related hypertension.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 93), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 118), ('INCOMPLETE_EVIDENCE', 142)]	3	[('GO_0007128', 'meiotic prophase I', 44, 'Preeclampsia'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 140, 'E'), ('GO_0007565', 'female pregnancy', 172, 'pregnancy')]
S188-PMC4193194	PMC4193194	10/2014	S188-PMC4193194	['results from this STUDY SHOWED that the supplementation with Vitamin C and E in a low-risk cohort of women DEMONSTRATED no significant differences in maternal or newborn complications RELATED to hypertension during Pregnancy (roberts et al.,2010; weissgerber et al.,2013).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 18), ('INCOMPLETE_EVIDENCE', 24), ('INCOMPLETE_EVIDENCE', 107), ('SUPERFICIAL_RELATIONSHIP', 184)]	4	[('CHEBI_27300', 'vitamin D', 61, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 75, 'E'), ('GO_0007565', 'female pregnancy', 215, 'pregnancy')]
S190-PMC4193194	PMC4193194	10/2014	S190-PMC4193194	['ALIGNED with this FINDINGS, the cochrane collaboration initiative have CONCLUDED on its latest review on Antioxidants for preventing pe that evidence from trials reviewed does NOT SUPPORT the use of Vitamin C and E during Pregnancy for the PREVENTION of Preeclampsia and other outcomes (rumbold et al.,2008; salles et al.,2012).']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 71), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 176), ('SUPERFICIAL_RELATIONSHIP', 240)]	5	[('CHEBI_60641', 'methyl 5-aminolevulinate hydrochloride', 105, 'antioxidants'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 213, 'E'), ('GO_0007565', 'female pregnancy', 222, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 254, 'preeclampsia')]
S212-PMC4193194	PMC4193194	10/2014	S212-PMC4193194	['oral supplementation with Antioxidants like Vitamin C and E and EVEN N-Acetylcysteine HAVE BEEN PROVEN to be a failure on the prevention of the disease.']	[('ANOMALY_CURIOUS_FINDING', 64), ('INCOMPLETE_EVIDENCE', 86)]	2	[('CHEBI_60641', 'methyl 5-aminolevulinate hydrochloride', 26, 'antioxidants'), ('CHEBI_27300', 'vitamin D', 44, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 58, 'E'), ('CHEBI_44482', 'N-oxalylglycine', 69, 'n-acetylcysteine')]
S29-PMC4268639	PMC4268639	11/2014	S29-PMC4268639	['caption (table-wrap): table 1\n\nEMPHASIS of nutrition education classesnutrientspreconception1st trimester2nd trimester3rd trimesterpostnatal protein adequatecomplete, Carnitine, methionine, cysteine, 0.8 g/kgcomplete, adequate 1.1 g/kgcomplete, adequate 1.1 g/kgcomplete, adequate fat essential Fatty Acidsomega 3omega 3omega 3omega 3 Carbohydrate complexcomplexcomplex,fiber complexcomplex Minerals Iodine, iron, magnesium, zinc, calcium, Seleniumiodine, Seleniumiron, magnesium, calciumiron, zinc, magnesiumiron, calcium Vitamins methylation factorsvitamins d, b6, b12, folatevitamins e, D, cvitamins C, ab Vitamins, Vitamin D Phytonutrients full range of colors of fruits and vegetablescolors: oxidative reservecolors: Organ growthcolors: newborn preferencecolors: oxidant balance Probiotics immune balanceimmune balanceimmune balance\n\ncaption (table-wrap): table 2\n\nPrenatal supplements adjusted to levels of Hemoglobin, hematocrit, mean corpuscular volume, Vitamin D, Zinc, Carnitine, and mthfr statusvitamin a Mixed Carotenoids5000 iumethylcobalamin800 µgchromium (Chromium Niacinate)200 µgvitamin c250 mgbiotin100 µgmolybdenum (Molybdenum Glycinate)25 µgvitamin d32000 iupantothenic Acid (D-Calcium Pantothenate)25 mgomega-3 Fatty Acids620 mgvitamin E (Mixed)110 iuiron (iron Bisglycinate)25 mgepa400 mgthiamine (Mononitrate)5 mgiodine (Potassium Iodide)150 µgdha200 mgriboflavin (5 phosphate)5 mgzinc (Zinc Citrate)25 mgother omega-320 mgniacinamide25 mgselenium (l Selenomethionine)100 µgl-Carnitine as 1492 mg l-Carnitine tartrate1000 mgb6(Pyridoxal 5 Phosphate)15 mgcopper (Copper Gluconate)1.5 mgprobiotic blend: lactobacillus acidophilus 60 b cful-5-Methylfolate1000 µgmanganese (manganese gluconate)5 mg bifidobacterium lectis, lactobacillus plantarum, lactobacillus salivarius, streptococcus thermophilus\nabbreviations: cfu, colony-forming unit; Dha, Docosahexaenoic Acid; Epa, Eicosapentaenoic Acid; mthfr, Methylenetetrahydrofolate reductase.']	[('IMPORTANT_CONSIDERATION', 31)]	1	"[('CHEBI_17126', 'carnitine', 167, 'carnitine'), ('CHEBI_39327', '(1S)-cis-(alphaR)-cyhalothrin', 295, 'fatty acidsOmega'), ('CHEBI_16646', 'carbohydrate', 335, 'Carbohydrate'), ('CHEBI_25468', 'naphthaldehydes', 391, 'Minerals'), ('CHEBI_31719', 'ipriflavone', 400, 'Iodine'), ('CHEBI_9107', 'senecionine', 440, 'seleniumIodine'), ('CHEBI_30483', 'trihydridotellurate(1-)', 456, 'seleniumIron'), ('CHEBI_28371', 'vitamin K epoxide', 523, 'Vitamins'), ('PR_000006444', 'diacylglycerol kinase delta', 590, 'D'), ('PR_000004900', 'complement C3', 603, 'C'), ('CHEBI_33277', 'gamma-tocotrienol', 609, 'vitamins'), ('CHEBI_27300', 'vitamin D', 619, 'vitamin D'), ('CHEBI_36961', 'chalcocarbonic acid', 629, 'Phytonutrients'), ('UBERON_0000062', 'organ', 722, 'organ'), ('CHEBI_8474', 'propane-2-thiol', 784, 'Probiotics'), ('GO_0007565', 'female pregnancy', 870, 'Prenatal'), ('CHEBI_5679', 'herniarin', 913, 'Hemoglobin'), ('CHEBI_28384', 'vitamin K', 962, 'Vitamin D'), ('CHEBI_27377', ""Unsym-bis(4'-chlorophenyl)ethylene"", 973, 'Zinc'), ('CHEBI_17126', 'carnitine', 979, 'Carnitine'), ('CHEBI_60004', 'mixture', 1016, 'mixed'), ('CHEBI_77957', 'm-fluoro-L-phenylalanine', 1022, 'carotenoids5000'), ('CHEBI_53471', 'chromium(III) sulfate', 1071, 'chromium niacinate'), ('UBERON_0002365', 'exocrine gland', 1135, 'molybdenum'), ('CHEBI_32508', 'glycinate', 1146, 'glycinate'), ('CHEBI_37527', 'acid', 1190, 'acid'), ('CHEBI_38294', 'dicarba-nido-undecaborane(11)', 1196, 'd-calcium pantothenate'), ('CHEBI_78128', 'fatty acid anion 24:0', 1232, 'fatty acids620'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1257, 'E'), ('CHEBI_60004', 'mixture', 1260, 'mixed'), ('CHEBI_32499', 'amineptine', 1283, 'bisglycinate'), ('CHEBI_29440', 'methanuidyl', 1320, 'mononitrate'), ('CHEBI_8346', 'potassium iodide', 1344, 'potassium iodide'), ('CHEBI_46916', 'vinyl acetate', 1410, 'zinc citrate'), ('CHEBI_26630', 'selenocystathionine', 1474, 'selenomethionine'), ('CHEBI_17126', 'carnitine', 1499, 'carnitine'), ('CHEBI_17126', 'carnitine', 1522, 'carnitine'), ('CHEBI_16462', 'glycylpeptide', 1550, 'Pyridoxal 5 phosphate'), ('CHEBI_23401', 'coumaric acid', 1585, 'copper gluconate'), ('CHEBI_82350', '5-Nitroacenaphthene', 1661, '5-Methylfolate1000'), ('CHEBI_17874', 'dihydrozeatin', 1861, 'DHA'), ('CHEBI_36003', 'decenoic acid', 1866, 'docosahexaenoic acid'), ('CHEBI_34733', 'EPN', 1888, 'EPA'), ('CHEBI_36003', 'decenoic acid', 1893, 'eicosapentaenoic acid'), ('CHEBI_38725', 'mevinphos', 1923, 'methylenetetrahydrofolate')]"
