	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S0-PMC2963768	PMC2963768	10/2010	S0-PMC2963768	['Vitamin D status of infants in northeastern rural bangladesh: preliminary observations and a review of potential determinants\n\nabstract\nVitamin D deficiency is a GLOBAL PUBLIC-HEALTH CONCERN, EVEN in tropical regions where the risk of deficiency was PREVIOUSLY ASSUMED to be low due to cutaneous Vitamin D Synthesis stimulated by exposure to sun.']	[('IMPORTANT_CONSIDERATION', 162), ('ANOMALY_CURIOUS_FINDING', 192), ('INCOMPLETE_EVIDENCE', 250), ('PROBABLE_UNDERSTANDING', 261)]	4	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 136, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 296, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 296, 'vitamin D synthesis')]
S1-PMC2963768	PMC2963768	10/2010	S1-PMC2963768	['POOR Vitamin D status, INDICATED by low Serum concentrations of 25-Hydroxyvitamin D [25(Oh)D], HAS BEEN observed in south asian populations.']	[('IMPORTANT_CONSIDERATION', 0), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 95)]	3	[('CHEBI_27300', 'vitamin D', 5, 'vitamin D'), ('UBERON_0001977', 'blood serum', 40, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 64, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D')]
S2-PMC2963768	PMC2963768	10/2010	S2-PMC2963768	['HOWEVER, LIMITED INFORMATION is available on the Vitamin D status of young infants in this region.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 9)]	2	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D')]
S3-PMC2963768	PMC2963768	10/2010	S3-PMC2963768	['THEREFORE, to gain PRELIMINARY INSIGHTS into the Vitamin D status of infants in rural bangladesh, 25(Oh)D was ASSESSED in a group of community-sampled control participants in a pneumonia case-control study in rural sylhet, bangladesh (25°n) during the winter dry season (january-february).']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 31), ('QUESTION_ANSWERED_BY_THIS_WORK', 110)]	4	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 98, '25(OH)D')]
S10-PMC2963768	PMC2963768	10/2010	S10-PMC2963768	['in conclusion, the Vitamin D status in young infants in rural sylhet, bangladesh, was poorer than MIGHT be expected based on geographic CONSIDERATIONS.']	[('INCOMPLETE_EVIDENCE', 98), ('IMPORTANT_CONSIDERATION', 136)]	2	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D')]
S13-PMC2963768	PMC2963768	10/2010	S13-PMC2963768	['HOWEVER, SINCE Vitamin D status has become READILY estimable BASED on Serum/Plasma 25-Hydroxyvitamin D concentration [25(Oh)D] (2), epidemiologic RESEARCH aimed at identifying PREVIOUSLY-UNCHARACTERIZED AT-risk populations and characterizing NOVEL disease ASSOCIATIONS with Vitamin D status HAS BEEN greatly facilitated.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBLEM_COMPLICATION', 9), ('PROBABLE_UNDERSTANDING', 43), ('QUESTION_ANSWERED_BY_THIS_WORK', 61), ('FUTURE_WORK', 146), ('INCOMPLETE_EVIDENCE', 176), ('INCOMPLETE_EVIDENCE', 187), ('IMPORTANT_CONSIDERATION', 203), ('FULL_UNKNOWN', 242), ('SUPERFICIAL_RELATIONSHIP', 256), ('INCOMPLETE_EVIDENCE', 291)]	11	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('UBERON_0001977', 'blood serum', 70, 'serum'), ('UBERON_0001969', 'blood plasma', 76, 'plasma'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 83, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 118, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 274, 'vitamin D')]
S16-PMC2963768	PMC2963768	10/2010	S16-PMC2963768	['FEW STUDIES on Vitamin D status in infancy HAVE BEEN conducted in south asia (table 1).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 43)]	2	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D')]
S19-PMC2963768	PMC2963768	10/2010	S19-PMC2963768	"[""summary of studies of Vitamin D status of infants and children aged 1 month to <5 years in bangladesh, pakistan, and indiastudyparticipantslocationlatitudeseasonno.mean 25(Oh)d (nmol/l)categorical descriptions of Vitamin D statuscombs et al ., 2008 (9)aged 1-5 years; no clinical signs of ricketschakaria subdistrict, cox's bazar, bangladesh21°nunknown15868.3\n25(Oh)D <25 nmol/l in 6% (10/158)\n25(Oh)D <37.5 nmol/l in 21% (33/158)fischer et al ., 1999 (10)cases in case-control study of rickets; aged 10-120 monthschakaria subdistrict, bangladesh21°nunknown1450\nrange 17.5-162.5 nmol/l\n25(Oh)D <35 nmol/l in 2/14 (14%).controlschakaria subdistrict, bangladesh21°nunknown1362.5\nrange 55-87.5 nmol/l\nnone with 25(Oh)D <35 nmol/latiq et al ., 1998 (11)aged 6 weeks-11 months; immunization clinickarachi, pakistan25°nnovember-march2324.5\n25(Oh)D <25 nmol/l in 52% (throughout the year)april-october4840.7agarwal et al ., 2002 (12)aged 9-24 months; high-pollution areamorigate, delhi, india28°nmarch-april2631\n25(oh)d <30 nmol/l in 35%aged 9-24 months; low-pollution areagurgaon, delhi, india28°nmarch-april3168\n25(Oh)D <30 nmol/l in 0%bhalala et al ., 2007 (13)healthy breastfed infants aged 3 monthsmumbai, india18°nthroughout the year3545.5\n25(Oh)D <62.5 nmol/l in 80%tiwari and puliyel, 2004 (14)aged 9-30 months living in impoverished neighbourhoodssundernagari, delhi, india28°njanuary4796.3\n25(Oh)D <35 nmol/l in 2%rajiv colony, delhi, india28°nfebruary4923.8\n25(Oh)D <35nmol/l in 82.9%rajiv colony, delhi, india28°naugust4817.8\n25(Oh)D <35 nmol/l in 84.0%gurgaon, delhi, india28°naugust5219.2\n25(Oh)D <35 nmol/l in 82.0%wayse et al ., 2004 (15)healthy controls in case-control study; aged <5 yearsindapur, india17°nmay-june7038.4\n25(Oh)D <22.5 nmol/l in 31%\n25(Oh)D <50 nmol/l in 61%\nknowledge of the Vitamin D status of young children and infants IS NEEDED to DESIGN STUDIES targeting the aetiologic mechanisms and POTENTIAL health IMPLICATIONS of deficiency.""]"	[('FUTURE_WORK', 1851), ('FUTURE_WORK', 1864), ('INCOMPLETE_EVIDENCE', 1919), ('IMPORTANT_CONSIDERATION', 1936)]	4	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_37972', 'phosphorus-32 atom', 169, '25'), ('CHEBI_17792', 'organohalogen compound', 172, 'OH'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 360, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 394, '25(OH)D'), ('CHEBI_33010', 'chromide(1-)', 588, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 708, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 711, 'OH ... D'), ('CHEBI_71657', 'versiconol acetate', 834, '25(OH)D'), ('PR_000006880', 'extracellular matrix protein 2', 834, '25 ... OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 1110, 'OH)D'), ('CHEBI_71657', 'versiconol acetate', 1239, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1393, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 1399, 'D'), ('CHEBI_71657', 'versiconol acetate', 1462, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1531, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1596, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1733, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1761, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 1804, 'vitamin D')]
S20-PMC2963768	PMC2963768	10/2010	S20-PMC2963768	['a case-control study on the ASSOCIATION between acute Lower Respiratory Tract infection (alri) and Vitamin D status in infants and young children conducted in zakiganj subdistrict of sylhet district in bangladesh, during january-february 2008, provided an OPPORTUNITY to gain PRELIMINARY INSIGHTS into the Vitamin D status of infants in northeastern rural bangladesh (4).']	[('SUPERFICIAL_RELATIONSHIP', 28), ('FUTURE_WORK', 256), ('INCOMPLETE_EVIDENCE', 276), ('INCOMPLETE_EVIDENCE', 288)]	4	[('UBERON_0004905', 'articulation', 54, 'lower respiratory tract'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 306, 'vitamin D')]
S21-PMC2963768	PMC2963768	10/2010	S21-PMC2963768	['HERE, we AIMED to describe the Vitamin D status of the source population and briefly review the POTENTIAL DETERMINANTS of low infant 25(Oh)D in this setting.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('INCOMPLETE_EVIDENCE', 96), ('SUPERFICIAL_RELATIONSHIP', 106)]	4	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 133, '25 ... OH ... D')]
S33-PMC2963768	PMC2963768	10/2010	S33-PMC2963768	['collection of data\ncaregivers (mothers) of participants were administered a questionnaire that addressed selected infant, maternal and household characteristics POTENTIALLY associated with Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 161)]	1	[('CHEBI_27300', 'vitamin D', 189, 'vitamin D')]
S45-PMC2963768	PMC2963768	10/2010	S45-PMC2963768	['as a secondary exploratory analysis, observations relating to infant, maternal or household FACTORS that POTENTIALLY INFLUENCED Vitamin D status were drawn from the complete sample of 74 participants (cases and controls) in whom 25(Oh)D was measured.']	[('SUPERFICIAL_RELATIONSHIP', 92), ('INCOMPLETE_EVIDENCE', 105), ('SUPERFICIAL_RELATIONSHIP', 117)]	3	[('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 229, '25(OH)D')]
S51-PMC2963768	PMC2963768	10/2010	S51-PMC2963768	['given that the DETERMINANTS of Vitamin D status MAY DIFFER across age-groups, associational analyses were repeated among participants aged less than six months.']	[('SUPERFICIAL_RELATIONSHIP', 15), ('INCOMPLETE_EVIDENCE', 48), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 52)]	3	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D')]
S76-PMC2963768	PMC2963768	10/2010	S76-PMC2963768	['results of analyses of ASSOCIATIONS of Vitamin D status with POTENTIAL RISK FACTORS were SIMILAR when repeated in a group restricted to participants aged less than six months (data not shown).']	[('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 61), ('SUPERFICIAL_RELATIONSHIP', 71), ('SUPERFICIAL_RELATIONSHIP', 89)]	4	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D')]
S83-PMC2963768	PMC2963768	10/2010	S83-PMC2963768	"[""cement, brick, or tin)\xa0\xa0floor03 (6)0.221\xa0\xa0walls6 (25)16 (32)0.537\xa0\xa0roof20 (83)45 (90)0.411child is/was usually swaddled during the first 6 months of Life24 (100)46 (92)0.154child was deliberately exposed to sunlight before Learning to crawl/walk18 (75)36 (72)0.786mother's clothing practices when outdoors\xa0\xa0head usually covered23 (96)50 (100)0.146\xa0\xa0Face usually covered00-\xa0\xa0Arms usually covered24 (100)48 (96)0.321\xa0\xa0usually wears burka in public21 (91)47 (94)0.672number of meals at which mother reportedly Consumed Food items from Animal source during the past week (median±iqr)any type of fish13.0±514.5±120.158\xa0\xa0small fish with Bones6.0±76±80.561\xa0\xa0milk0±00±70.119\xa0\xa0meat0±0.50±20.415\xa0\xa0Eggs0±1.50±20.247\xa0\xa0Liver0±00±00.324\nfigures in parentheses indicate percentages;\niqr=interquartile range;\nsd=standard deviation\n\ndiscussion\nTHIS PRELIMINARY STUDY in sylhet during the winter dry season REVEALED that the Vitamin d status of young infants in rural bangladesh MIGHT be POOR enough to put many AT RISK of rickets and other POTENTIAL Vitamin D-RELATED health consequences.""]"	[('QUESTION_ANSWERED_BY_THIS_WORK', 827), ('QUESTION_ANSWERED_BY_THIS_WORK', 832), ('QUESTION_ANSWERED_BY_THIS_WORK', 832), ('INCOMPLETE_EVIDENCE', 889), ('INCOMPLETE_EVIDENCE', 961), ('IMPORTANT_CONSIDERATION', 970), ('IMPORTANT_CONSIDERATION', 994), ('INCOMPLETE_EVIDENCE', 1023), ('SUPERFICIAL_RELATIONSHIP', 1043)]	9	[('UBERON_0008878', 'palmar part of manus', 149, 'life24'), ('GO_0007612', 'learning', 223, 'learning'), ('UBERON_0001456', 'face', 349, 'Face'), ('UBERON_0001460', 'arm', 374, 'Arms'), ('GO_0007631', 'feeding behavior', 507, 'consumed'), ('CHEBI_33290', 'food', 516, 'food'), ('NCBITaxon_33208', 'Metazoa', 532, 'animal'), ('UBERON_0001474', 'bone element', 631, 'bones6'), ('CL_0000059', 'ameloblast', 687, 'Eggs0'), ('UBERON_0001773', 'sclera', 706, 'Liver0'), ('CHEBI_33229', 'vitamin (role)', 907, 'vitamin'), ('CHEBI_27300', 'vitamin D', 1033, 'vitamin D')]
S85-PMC2963768	PMC2963768	10/2010	S85-PMC2963768	['TO OUR KNOWLEDGE, THIS is the FIRST report of Vitamin D status in young infants in bangladesh.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 18), ('INCOMPLETE_EVIDENCE', 30)]	3	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D')]
S87-PMC2963768	PMC2963768	10/2010	S87-PMC2963768	['to put these FINDINGS in a global context, it is first useful to draw a comparison with WHAT is PERHAPS the ONLY young infant ‘reference’ group studied at the equator where Vitamin D status would be expected to be optimal throughout the year in the absence of dietary supplementation or fortification.']	[('INCOMPLETE_EVIDENCE', 13), ('EXPLICIT_QUESTION', 88), ('INCOMPLETE_EVIDENCE', 96), ('INCOMPLETE_EVIDENCE', 108)]	4	[('CHEBI_27300', 'vitamin D', 173, 'vitamin D')]
S99-PMC2963768	PMC2963768	10/2010	S99-PMC2963768	['THEREFORE, these data from rural bangladesh, in combination with EARLIER FINDINGS from infants in urban pakistan, india, and uae, have DEMONSTRATED that the Vitamin D status of young infants in south asia and the middle east MAY BE no better than that of unsupplemented infants at much higher northern latitudes in north america, where GUIDELINES SUPPORT the provision of routine Vitamin D supplementation to all breastfed infants (21,22).']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 73), ('INCOMPLETE_EVIDENCE', 135), ('INCOMPLETE_EVIDENCE', 225), ('PROBABLE_UNDERSTANDING', 336), ('INCOMPLETE_EVIDENCE', 347)]	7	[('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D')]
S102-PMC2963768	PMC2963768	10/2010	S102-PMC2963768	['IN FACT, a seasonal differential in Vitamin D status was OBSERVED among pakistani infants (11).']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 57)]	2	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D')]
S103-PMC2963768	PMC2963768	10/2010	S103-PMC2963768	['THEREFORE, the representativeness of our data is LIMITED because they REFLECT Vitamin D status during the winter, when ultraviolet radiation exposure is at its nadir, and when cutaneous Vitamin D Synthesis would be expected to be relatively minimal (24).']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 70)]	3	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 186, 'vitamin D synthesis')]
S111-PMC2963768	PMC2963768	10/2010	S111-PMC2963768	['RECENTLY STUDIED female workers in a garment factory in dhaka and SPECULATED that their long day-time hours in indoors, brief exposure to low-intensity sunlight in the early morning, outdoor air pollution, and widespread sunscreen use, in combination with darkly-Pigmented skin, MAY CONTRIBUTE to their POOR Vitamin D status (mean 25(Oh)D of 37 nmol/l, and 15% of the participants had 25(Oh)D <25 nmol/l) (28).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 283), ('IMPORTANT_CONSIDERATION', 303)]	5	[('CHEBI_26130', 'biological pigment', 263, 'pigmented'), ('CHEBI_27300', 'vitamin D', 308, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 331, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 385, '25(OH)D')]
S113-PMC2963768	PMC2963768	10/2010	S113-PMC2963768	['inferences regarding the DETERMINANTS of infant/toddlers’ Vitamin D status in THIS STUDY were LIMITED, largely BECAUSE of the SMALL sample-size and substantial uniformity with respect to selected maternal clothing and dietary practices.']	[('SUPERFICIAL_RELATIONSHIP', 25), ('QUESTION_ANSWERED_BY_THIS_WORK', 78), ('INCOMPLETE_EVIDENCE', 94), ('PROBLEM_COMPLICATION', 111), ('INCOMPLETE_EVIDENCE', 126)]	5	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D')]
S117-PMC2963768	PMC2963768	10/2010	S117-PMC2963768	['SINCE the concentration of Vitamin D Metabolites in Breastmilk is determined by maternal Vitamin D status, maternal Vitamin D deficiency during Lactation MAY cause ongoing deficits in Postnatal infants’ Vitamin D intake (42); YET, maternal FACTORS CANNOT ENTIRELY ACCOUNT for the persistence of low 25(Oh)D among toddlers (table 1) who experience direct exposure to sun and should BE unaffected by the conservative clothing practices of their mothers.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBLEM_COMPLICATION', 0), ('INCOMPLETE_EVIDENCE', 154), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 226), ('ANOMALY_CURIOUS_FINDING', 226), ('SUPERFICIAL_RELATIONSHIP', 240), ('INCOMPLETE_EVIDENCE', 248), ('IMPORTANT_CONSIDERATION', 264), ('ANOMALY_CURIOUS_FINDING', 381)]	9	[('CHEBI_26871', 'terpene alkaloid', 27, 'vitamin D metabolites'), ('UBERON_0001348', 'brown adipose tissue', 52, 'breastmilk'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007595', 'lactation', 144, 'lactation'), ('GO_0007567', 'parturition', 184, 'postnatal'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 299, '25(OH)D')]
S118-PMC2963768	PMC2963768	10/2010	S118-PMC2963768	['THEREFORE, much remains to be learnt about the DETERMINANTS of Vitamin D status throughout infancy and childhood, PARTICULARLY where 25(Oh)D APPEARS DISCREPANT from that which would be expected BASED ON latitude.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 47), ('IMPORTANT_CONSIDERATION', 114), ('ANOMALY_CURIOUS_FINDING', 141), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 149), ('SUPERFICIAL_RELATIONSHIP', 194)]	6	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D')]
S138-PMC2963768	PMC2963768	10/2010	S138-PMC2963768	['beyond rickets, SPECULATION abounds regarding the POTENTIAL Extra-Skeletal CONSEQUENCES of suboptimal Vitamin D status during Foetal Development and infancy.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 50), ('PROBLEM_COMPLICATION', 75)]	3	[('UBERON_0005614', 'lens anterior epithelium', 60, 'extra'), ('UBERON_0004288', 'skeleton', 66, 'skeletal'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('GO_0060324', 'face development', 126, 'foetal development')]
S141-PMC2963768	PMC2963768	10/2010	S141-PMC2963768	['if Vitamin D deficiency is CONFIRMED AS a RISK FACTOR for pneumonia, INTERVENTIONS to improve maternal-infant Vitamin D status COULD reduce THE GLOBAL BURDEN of alri, the single most IMPORTANT cause of early childhood death in the world (58).']	[('INCOMPLETE_EVIDENCE', 27), ('PROBABLE_UNDERSTANDING', 37), ('SUPERFICIAL_RELATIONSHIP', 42), ('FUTURE_WORK', 69), ('INCOMPLETE_EVIDENCE', 127), ('QUESTION_ANSWERED_BY_THIS_WORK', 140), ('IMPORTANT_CONSIDERATION', 144), ('IMPORTANT_CONSIDERATION', 183)]	8	[('CHEBI_27300', 'vitamin D', 3, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S143-PMC2963768	PMC2963768	10/2010	S143-PMC2963768	['HOWEVER, rigorous studies of the broad health benefits of interventions to improve the Antenatal or Postnatal Vitamin D status in south asian mothers and infants have YET to be REPORTED.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 167), ('INCOMPLETE_EVIDENCE', 177)]	3	[('GO_0007567', 'parturition', 87, 'antenatal'), ('GO_0007567', 'parturition', 100, 'postnatal'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S146-PMC2963768	PMC2963768	10/2010	S146-PMC2963768	['selection of control was necessarily non-random from the perspective of age and gender and, thus, UNFORTUNATELY led to an over-representation of boys; however, there is UNLIKELY to be a gender DIFFERENTIAL in Vitamin D status during early infancy (63).']	[('IMPORTANT_CONSIDERATION', 98), ('PROBABLE_UNDERSTANDING', 169), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 193)]	3	[('CHEBI_27300', 'vitamin D', 209, 'vitamin D')]
S148-PMC2963768	PMC2963768	10/2010	S148-PMC2963768	['aside from these caveats, the community-based sampling was LIKELY random with respect to most DETERMINANTS of Vitamin D status.']	[('PROBABLE_UNDERSTANDING', 59), ('SUPERFICIAL_RELATIONSHIP', 94)]	2	[('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S152-PMC2963768	PMC2963768	10/2010	S152-PMC2963768	['conclusions\nTHIS STUDY provides initial OBSERVATIONS on the Vitamin D status of young infants in northeastern rural bangladesh.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 12), ('INCOMPLETE_EVIDENCE', 40)]	2	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D')]
